sample_second,video_time_s,frame_index,track_id,label,confidence,bbox_x,bbox_y,bbox_width,bbox_height,center_x,center_y,area_px,displacement_px,speed_px_s,track_age_s,tracking_state,missed_frames
202.2,202.2,1011,714,person,0.8957,1670,278,84,174,1712.0,365.0,14616,12.3,61.49,14.0,detected,0
202.2,202.2,1011,719,person,0.8469,1574,278,70,180,1609.0,368.0,12600,17.07,85.33,12.4,detected,0
202.2,202.2,1011,724,person,0.7099,765,96,52,127,791.0,159.5,6604,8.25,41.23,11.2,detected,0
202.2,202.2,1011,732,person,0.4557,1014,394,69,142,1048.5,465.0,9798,22.34,111.72,7.6,detected,0
202.2,202.2,1011,742,person,0.8132,502,177,63,161,533.5,257.5,10143,16.64,83.22,5.2,detected,0
202.2,202.2,1011,743,person,0.7131,1652,151,64,156,1684.0,229.0,9984,6.4,32.02,3.8,detected,0
202.2,202.2,1011,744,person,0.8083,1728,142,63,174,1759.5,229.0,10962,11.4,57.01,3.2,detected,0
202.2,202.2,1011,748,person,0.7524,1633,0,52,121,1659.0,60.5,6292,5.59,27.95,2.0,detected,0
202.2,202.2,1011,752,person,0.7142,1803,240,70,172,1838.0,326.0,12040,9.82,49.12,1.6,detected,0
202.4,202.4,1012,281,person,0.6843,48,332,79,200,87.5,432.0,15800,21.01,105.03,141.8,detected,0
202.4,202.4,1012,483,person,0.3056,112,287,60,133,142.0,353.5,7980,1.0,5.0,75.6,detected,0
202.4,202.4,1012,578,person,0.9013,1148,417,81,238,1188.5,536.0,19278,3.04,15.21,48.0,detected,0
202.4,202.4,1012,590,person,0.9156,795,781,113,288,851.5,925.0,32544,20.12,100.62,44.0,detected,0
202.4,202.4,1012,660,person,0.9233,914,804,129,273,978.5,940.5,35217,15.69,78.46,27.2,detected,0
202.4,202.4,1012,666,person,0.8533,1009,215,62,160,1040.0,295.0,9920,18.07,90.35,26.0,detected,0
202.4,202.4,1012,684,person,0.918,6,416,93,227,52.5,529.5,21111,22.61,113.05,22.2,detected,0
202.4,202.4,1012,692,person,0.2467,1152,0,42,59,1173.0,29.5,2478,3.35,16.77,20.6,detected,0
202.4,202.4,1012,712,person,0.929,718,409,80,208,758.0,513.0,16640,27.29,136.47,15.2,detected,0
202.4,202.4,1012,714,person,0.9025,1681,271,86,172,1724.0,357.0,14792,14.42,72.11,14.2,detected,0
202.4,202.4,1012,719,person,0.8362,1588,276,68,180,1622.0,366.0,12240,13.15,65.76,12.6,detected,0
202.4,202.4,1012,724,person,0.6718,756,99,50,125,781.0,161.5,6250,10.2,50.99,11.4,detected,0
202.4,202.4,1012,732,person,0.7735,1023,385,74,131,1060.0,450.5,9694,18.51,92.53,7.8,detected,0
202.4,202.4,1012,742,person,0.7441,517,175,62,159,548.0,254.5,9858,14.81,74.04,5.4,detected,0
202.4,202.4,1012,743,person,0.7682,1659,158,65,152,1691.5,234.0,9880,9.01,45.07,4.0,detected,0
202.4,202.4,1012,744,person,0.7882,1735,148,65,176,1767.5,236.0,11440,10.63,53.15,3.4,detected,0
202.4,202.4,1012,748,person,0.8059,1629,1,51,126,1654.5,64.0,6426,5.7,28.5,2.2,detected,0
202.4,202.4,1012,752,person,0.774,1801,245,71,173,1836.5,331.5,12283,5.7,28.5,1.8,detected,0
202.4,202.4,1012,757,person,0.3141,1519,0,29,28,1533.5,14.0,812,0.0,0.0,0.0,detected,0
202.6,202.6,1013,281,person,0.7611,70,323,81,207,110.5,426.5,16767,23.65,118.24,142.0,detected,0
202.6,202.6,1013,483,person,0.1731,111,287,62,135,142.0,354.5,8370,1.0,5.0,75.8,detected,0
202.6,202.6,1013,578,person,0.9105,1152,417,78,238,1191.0,536.0,18564,2.5,12.5,48.2,detected,0
202.6,202.6,1013,590,person,0.918,785,797,112,280,841.0,937.0,31360,15.95,79.73,44.2,detected,0
202.6,202.6,1013,660,person,0.9182,901,824,132,255,967.0,951.5,33660,15.91,79.57,27.4,detected,0
202.6,202.6,1013,666,person,0.8037,991,223,61,162,1021.5,304.0,9882,20.57,102.87,26.2,detected,0
202.6,202.6,1013,684,person,0.9124,1,427,78,231,40.0,542.5,18018,18.03,90.17,22.4,detected,0
202.6,202.6,1013,692,person,0.1722,1158,0,39,57,1177.5,28.5,2223,4.61,23.05,20.8,detected,0
202.6,202.6,1013,712,person,0.9134,688,421,85,213,730.5,527.5,18105,31.09,155.44,15.4,detected,0
202.6,202.6,1013,714,person,0.899,1689,267,89,172,1733.5,353.0,15308,10.31,51.54,14.4,detected,0
202.6,202.6,1013,719,person,0.8632,1599,274,70,182,1634.0,365.0,12740,12.04,60.21,12.8,detected,0
202.6,202.6,1013,724,person,0.7217,747,104,51,129,772.5,168.5,6579,11.01,55.06,11.6,detected,0
202.6,202.6,1013,732,person,0.7761,1033,376,79,126,1072.5,439.0,9954,16.99,84.93,8.0,detected,0
202.6,202.6,1013,742,person,0.7869,531,168,60,156,561.0,246.0,9360,15.53,77.66,5.6,detected,0
202.6,202.6,1013,743,person,0.8311,1664,162,67,157,1697.5,240.5,10519,8.85,44.23,4.2,detected,0
202.6,202.6,1013,744,person,0.7886,1745,156,64,177,1777.0,244.5,11328,12.75,63.74,3.6,detected,0
202.6,202.6,1013,748,person,0.8181,1626,2,51,129,1651.5,66.5,6579,3.91,19.53,2.4,detected,0
202.6,202.6,1013,752,person,0.8091,1799,250,73,179,1835.5,339.5,13067,8.06,40.31,2.0,detected,0
202.6,202.6,1013,755,person,0.2554,13,295,68,172,47.0,381.0,11696,85.75,85.75,1.2,detected,0
202.6,202.6,1013,757,person,0.1534,1519,0,22,30,1530.0,15.0,660,3.64,18.2,0.2,detected,0
202.8,202.8,1014,281,person,0.3092,90,305,79,216,129.5,413.0,17064,23.31,116.54,142.2,detected,0
202.8,202.8,1014,483,person,0.5687,106,287,69,179,140.5,376.5,12351,22.05,110.26,76.0,detected,0
202.8,202.8,1014,578,person,0.9184,1154,418,77,237,1192.5,536.5,18249,1.58,7.91,48.4,detected,0
202.8,202.8,1014,590,person,0.9206,771,817,114,262,828.0,948.0,29868,17.03,85.15,44.4,detected,0
202.8,202.8,1014,660,person,0.9077,885,842,137,238,953.5,961.0,32606,16.51,82.54,27.6,detected,0
202.8,202.8,1014,666,person,0.8081,974,229,60,163,1004.0,310.5,9780,18.67,93.34,26.4,detected,0
202.8,202.8,1014,684,person,0.8427,0,436,63,234,31.5,553.0,14742,13.51,67.55,22.6,detected,0
202.8,202.8,1014,692,person,0.2147,1163,0,36,54,1181.0,27.0,1944,3.81,19.04,21.0,detected,0
202.8,202.8,1014,712,person,0.9197,661,435,87,216,704.5,543.0,18792,30.27,151.35,15.6,detected,0
202.8,202.8,1014,714,person,0.8936,1696,260,91,173,1741.5,346.5,15743,10.31,51.54,14.6,detected,0
202.8,202.8,1014,719,person,0.7433,1615,272,67,180,1648.5,362.0,12060,14.81,74.04,13.0,detected,0
202.8,202.8,1014,724,person,0.7742,737,108,52,131,763.0,173.5,6812,10.74,53.68,11.8,detected,0
202.8,202.8,1014,732,person,0.8108,1052,365,73,126,1088.5,428.0,9198,19.42,97.08,8.2,detected,0
202.8,202.8,1014,742,person,0.6499,543,163,63,154,574.5,240.0,9702,14.77,73.87,5.8,detected,0
202.8,202.8,1014,743,person,0.8068,1667,169,66,163,1700.0,250.5,10758,10.31,51.54,4.4,detected,0
202.8,202.8,1014,744,person,0.7505,1757,161,64,176,1789.0,249.0,11264,12.82,64.08,3.8,detected,0
202.8,202.8,1014,748,person,0.7617,1624,7,49,129,1648.5,71.5,6321,5.83,29.15,2.6,detected,0
202.8,202.8,1014,752,person,0.8374,1797,255,74,186,1834.0,348.0,13764,8.63,43.16,2.2,detected,0
202.8,202.8,1014,755,person,0.364,15,283,74,159,52.0,362.5,11766,19.16,95.82,1.4,detected,0
202.8,202.8,1014,757,person,0.2719,1511,0,24,34,1523.0,17.0,816,7.28,36.4,0.4,detected,0
203.0,203.0,1015,281,person,0.8567,106,295,90,218,151.0,404.0,19620,23.31,116.54,142.4,detected,0
203.0,203.0,1015,578,person,0.9187,1155,418,78,237,1194.0,536.5,18486,1.5,7.5,48.6,detected,0
203.0,203.0,1015,590,person,0.9171,750,837,119,242,809.5,958.0,28798,21.03,105.15,44.6,detected,0
203.0,203.0,1015,660,person,0.9109,869,862,142,218,940.0,971.0,30956,16.8,84.0,27.8,detected,0
203.0,203.0,1015,666,person,0.8647,951,236,65,164,983.5,318.0,10660,21.83,109.14,26.6,detected,0
203.0,203.0,1015,684,person,0.8926,0,457,50,230,25.0,572.0,11500,20.08,100.41,22.8,detected,0
203.0,203.0,1015,692,person,0.2708,1166,0,35,52,1183.5,26.0,1820,2.69,13.46,21.2,detected,0
203.0,203.0,1015,712,person,0.9072,641,447,82,221,682.0,557.5,18122,26.77,133.84,15.8,detected,0
203.0,203.0,1015,714,person,0.8761,1706,255,86,170,1749.0,340.0,14620,9.92,49.62,14.8,detected,0
203.0,203.0,1015,719,person,0.8605,1627,268,66,179,1660.0,357.5,11814,12.35,61.75,13.2,detected,0
203.0,203.0,1015,724,person,0.7039,728,113,54,130,755.0,178.0,7020,9.18,45.89,12.0,detected,0
203.0,203.0,1015,732,person,0.6268,1072,357,67,124,1105.5,419.0,8308,19.24,96.18,8.4,detected,0
203.0,203.0,1015,742,person,0.7288,556,159,61,152,586.5,235.0,9272,13.0,65.0,6.0,detected,0
203.0,203.0,1015,743,person,0.7658,1667,174,64,166,1699.0,257.0,10624,6.58,32.88,4.6,detected,0
203.0,203.0,1015,744,person,0.7285,1767,169,65,169,1799.5,253.5,10985,11.42,57.12,4.0,detected,0
203.0,203.0,1015,748,person,0.7773,1619,11,52,129,1645.0,75.5,6708,5.32,26.58,2.8,detected,0
203.0,203.0,1015,752,person,0.6945,1793,260,75,190,1830.5,355.0,14250,7.83,39.13,2.4,detected,0
203.0,203.0,1015,755,person,0.4217,14,278,78,156,53.0,356.0,12168,6.58,32.88,1.6,detected,0
203.0,203.0,1015,757,person,0.2514,1505,0,24,36,1517.0,18.0,864,6.08,30.41,0.6,detected,0
203.0,203.0,1015,758,person,0.2928,1075,355,69,209,1109.5,459.5,14421,0.0,0.0,0.0,detected,0
203.2,203.2,1016,281,person,0.7614,115,294,97,206,163.5,397.0,19982,14.33,71.63,142.6,detected,0
203.2,203.2,1016,578,person,0.9195,1156,418,78,237,1195.0,536.5,18486,1.0,5.0,48.8,detected,0
203.2,203.2,1016,590,person,0.932,730,855,123,225,791.5,967.5,27675,20.35,101.77,44.8,detected,0
203.2,203.2,1016,660,person,0.9194,858,882,141,198,928.5,981.0,27918,15.24,76.2,28.0,detected,0
203.2,203.2,1016,666,person,0.8378,931,242,64,164,963.0,324.0,10496,21.36,106.8,26.8,detected,0
203.2,203.2,1016,684,person,0.8278,0,488,38,212,19.0,594.0,8056,22.8,114.02,23.0,detected,0
203.2,203.2,1016,692,person,0.401,1170,0,33,50,1186.5,25.0,1650,3.16,15.81,21.4,detected,0
203.2,203.2,1016,712,person,0.93,618,463,88,223,662.0,574.5,19624,26.25,131.24,16.0,detected,0
203.2,203.2,1016,714,person,0.8495,1713,250,83,171,1754.5,335.5,14193,7.11,35.53,15.0,detected,0
203.2,203.2,1016,719,person,0.8665,1636,267,73,177,1672.5,355.5,12921,12.66,63.29,13.4,detected,0
203.2,203.2,1016,724,person,0.7297,722,118,53,130,748.5,183.0,6890,8.2,41.0,12.2,detected,0
203.2,203.2,1016,732,person,0.7052,1088,347,65,124,1120.5,409.0,8060,18.03,90.14,8.6,detected,0
203.2,203.2,1016,742,person,0.6703,568,151,59,151,597.5,226.5,8909,13.9,69.51,6.2,detected,0
203.2,203.2,1016,743,person,0.5935,1667,180,64,161,1699.0,260.5,10304,3.5,17.5,4.8,detected,0
203.2,203.2,1016,744,person,0.6947,1778,174,65,148,1810.5,248.0,9620,12.3,61.49,4.2,detected,0
203.2,203.2,1016,748,person,0.77,1615,16,52,131,1641.0,81.5,6812,7.21,36.06,3.0,detected,0
203.2,203.2,1016,752,person,0.6714,1788,265,76,188,1826.0,359.0,14288,6.02,30.1,2.6,detected,0
203.2,203.2,1016,755,person,0.4604,15,276,78,154,54.0,353.0,12012,3.16,15.81,1.8,detected,0
203.2,203.2,1016,757,person,0.4529,1496,0,29,40,1510.5,20.0,1160,6.8,34.0,0.8,detected,0
203.4,203.4,1017,281,person,0.7827,138,289,85,204,180.5,391.0,17340,18.03,90.14,142.8,detected,0
203.4,203.4,1017,483,person,0.2643,110,291,59,151,139.5,366.5,8909,10.05,16.75,76.6,detected,0
203.4,203.4,1017,578,person,0.8871,1153,419,82,236,1194.0,537.0,19352,1.12,5.59,49.0,detected,0
203.4,203.4,1017,590,person,0.9166,714,877,123,203,775.5,978.5,24969,19.42,97.08,45.0,detected,0
203.4,203.4,1017,660,person,0.9235,849,903,140,177,919.0,991.5,24780,14.16,70.8,28.2,detected,0
203.4,203.4,1017,666,person,0.8672,911,247,62,167,942.0,330.5,10354,21.98,109.91,27.0,detected,0
203.4,203.4,1017,684,person,0.652,0,515,22,191,11.0,610.5,4202,18.34,91.69,23.2,detected,0
203.4,203.4,1017,692,person,0.3914,1172,0,30,48,1187.0,24.0,1440,1.12,5.59,21.6,detected,0
203.4,203.4,1017,712,person,0.9214,583,477,90,225,628.0,589.5,20250,37.16,185.81,16.2,detected,0
203.4,203.4,1017,714,person,0.8671,1721,245,81,168,1761.5,329.0,13608,9.55,47.76,15.2,detected,0
203.4,203.4,1017,719,person,0.8318,1657,266,67,175,1690.5,353.5,11725,18.11,90.55,13.6,detected,0
203.4,203.4,1017,724,person,0.7686,713,122,52,135,739.0,189.5,7020,11.51,57.55,12.4,detected,0
203.4,203.4,1017,732,person,0.6428,1097,339,69,122,1131.5,400.0,8418,14.21,71.06,8.8,detected,0
203.4,203.4,1017,742,person,0.6799,580,147,57,149,608.5,221.5,8493,12.08,60.42,6.4,detected,0
203.4,203.4,1017,743,person,0.7267,1666,189,66,138,1699.0,258.0,9108,2.5,12.5,5.0,detected,0
203.4,203.4,1017,744,person,0.7393,1788,178,64,131,1820.0,243.5,8384,10.51,52.56,4.4,detected,0
203.4,203.4,1017,748,person,0.6913,1612,20,53,132,1638.5,86.0,6996,5.15,25.74,3.2,detected,0
203.4,203.4,1017,752,person,0.7293,1787,271,74,189,1824.0,365.5,13986,6.8,34.0,2.8,detected,0
203.4,203.4,1017,755,person,0.5488,16,276,77,155,54.5,353.5,11935,0.71,3.54,2.0,detected,0
203.4,203.4,1017,757,person,0.4838,1492,0,31,43,1507.5,21.5,1333,3.35,16.77,1.0,detected,0
203.4,203.4,1017,758,person,0.2217,1094,341,73,205,1130.5,443.5,14965,26.4,66.0,0.4,detected,0
203.6,203.6,1018,281,person,0.8655,161,284,84,204,203.0,386.0,17136,23.05,115.24,143.0,detected,0
203.6,203.6,1018,483,person,0.4596,112,288,60,138,142.0,357.0,8280,9.82,49.12,76.8,detected,0
203.6,203.6,1018,578,person,0.9203,1153,419,83,236,1194.5,537.0,19588,0.5,2.5,49.2,detected,0
203.6,203.6,1018,590,person,0.928,701,894,122,186,762.0,987.0,22692,15.95,79.77,45.2,detected,0
203.6,203.6,1018,660,person,0.9049,840,924,138,156,909.0,1002.0,21528,14.5,72.5,28.4,detected,0
203.6,203.6,1018,666,person,0.8844,889,256,63,169,920.5,340.5,10647,23.71,118.56,27.2,detected,0
203.6,203.6,1018,684,person,0.652,-12,537,22,191,-1.0,632.5,4202,25.06,125.3,23.4,predicted,1
203.6,203.6,1018,692,person,0.2331,1173,0,29,46,1187.5,23.0,1334,1.12,5.59,21.8,detected,0
203.6,203.6,1018,712,person,0.9248,546,496,102,229,597.0,610.5,23358,37.44,187.22,16.4,detected,0
203.6,203.6,1018,714,person,0.8068,1732,240,77,169,1770.5,324.5,13013,10.06,50.31,15.4,detected,0
203.6,203.6,1018,719,person,0.7802,1675,265,65,174,1707.5,352.0,11310,17.07,85.33,13.8,detected,0
203.6,203.6,1018,724,person,0.8301,704,128,53,134,730.5,195.0,7102,10.12,50.62,12.6,detected,0
203.6,203.6,1018,732,person,0.829,1105,332,73,120,1141.5,392.0,8760,12.81,64.03,9.0,detected,0
203.6,203.6,1018,742,person,0.7261,592,138,55,149,619.5,212.5,8195,14.21,71.06,6.6,detected,0
203.6,203.6,1018,743,person,0.7113,1666,194,65,144,1698.5,266.0,9360,8.02,40.08,5.2,detected,0
203.6,203.6,1018,744,person,0.7171,1798,187,66,123,1831.0,248.5,8118,12.08,60.42,4.6,detected,0
203.6,203.6,1018,748,person,0.7967,1611,24,51,134,1636.5,91.0,6834,5.39,26.93,3.4,detected,0
203.6,203.6,1018,752,person,0.6953,1788,278,72,190,1824.0,373.0,13680,7.5,37.5,3.0,detected,0
203.6,203.6,1018,755,person,0.5159,14,275,79,156,53.5,353.0,12324,1.12,5.59,2.2,detected,0
203.6,203.6,1018,757,person,0.4838,1487,2,31,43,1502.5,23.5,1333,5.39,26.93,1.2,predicted,1
203.6,203.6,1018,759,person,0.166,1886,865,33,192,1902.5,961.0,6336,0.0,0.0,0.0,detected,0
203.8,203.8,1019,281,person,0.7513,181,278,79,199,220.5,377.5,15721,19.46,97.28,143.2,detected,0
203.8,203.8,1019,483,person,0.5885,112,287,62,134,143.0,354.0,8308,3.16,15.81,77.0,detected,0
203.8,203.8,1019,578,person,0.9239,1155,420,81,235,1195.5,537.5,19035,1.12,5.59,49.4,detected,0
203.8,203.8,1019,590,person,0.9109,689,913,121,167,749.5,996.5,20207,15.7,78.5,45.4,detected,0
203.8,203.8,1019,660,person,0.8294,827,946,138,134,896.0,1013.0,18492,17.03,85.15,28.6,detected,0
203.8,203.8,1019,666,person,0.8332,868,261,64,169,900.0,345.5,10816,21.1,105.5,27.4,detected,0
203.8,203.8,1019,692,person,0.3919,1175,0,27,44,1188.5,22.0,1188,1.41,7.07,22.0,detected,0
203.8,203.8,1019,712,person,0.9208,519,510,97,227,567.5,623.5,22019,32.24,161.19,16.6,detected,0
203.8,203.8,1019,714,person,0.7141,1743,233,70,162,1778.0,314.0,11340,12.9,64.52,15.6,detected,0
203.8,203.8,1019,719,person,0.6771,1695,261,63,174,1726.5,348.0,10962,19.42,97.08,14.0,detected,0
203.8,203.8,1019,724,person,0.7511,695,133,53,133,721.5,199.5,7049,10.06,50.31,12.8,detected,0
203.8,203.8,1019,732,person,0.8744,1121,323,66,118,1154.0,382.0,7788,16.01,80.04,9.2,detected,0
203.8,203.8,1019,742,person,0.6703,604,133,57,149,632.5,207.5,8493,13.93,69.64,6.8,detected,0
203.8,203.8,1019,743,person,0.553,1662,202,65,161,1694.5,282.5,10465,16.98,84.89,5.4,detected,0
203.8,203.8,1019,744,person,0.7459,1810,192,68,134,1844.0,259.0,9112,16.71,83.55,4.8,detected,0
203.8,203.8,1019,748,person,0.8062,1609,29,52,133,1635.0,95.5,6916,4.74,23.72,3.6,detected,0
203.8,203.8,1019,752,person,0.6668,1787,285,70,188,1822.0,379.0,13160,6.32,31.62,3.2,detected,0
203.8,203.8,1019,755,person,0.497,14,274,79,158,53.5,353.0,12482,0.0,0.0,2.4,detected,0
203.8,203.8,1019,757,person,0.3183,1476,0,38,51,1495.0,25.5,1938,7.76,38.81,1.4,detected,0
204.0,204.0,1020,281,person,0.85,202,271,84,197,244.0,369.5,16548,24.82,124.12,143.4,detected,0
204.0,204.0,1020,483,person,0.5302,112,287,62,133,143.0,353.5,8246,0.5,2.5,77.2,detected,0
204.0,204.0,1020,578,person,0.9267,1156,420,80,235,1196.0,537.5,18800,0.5,2.5,49.6,detected,0
204.0,204.0,1020,590,person,0.8941,673,936,120,144,733.0,1008.0,17280,20.11,100.56,45.6,detected,0
204.0,204.0,1020,660,person,0.8924,814,966,134,114,881.0,1023.0,15276,18.03,90.14,28.8,detected,0
204.0,204.0,1020,666,person,0.8568,846,270,66,171,879.0,355.5,11286,23.26,116.3,27.6,detected,0
204.0,204.0,1020,692,person,0.4311,1176,0,26,43,1189.0,21.5,1118,0.71,3.54,22.2,detected,0
204.0,204.0,1020,712,person,0.9167,492,530,99,231,541.5,645.5,22869,34.06,170.29,16.8,detected,0
204.0,204.0,1020,714,person,0.5685,1754,228,61,157,1784.5,306.5,9577,9.92,49.62,15.8,detected,0
204.0,204.0,1020,719,person,0.8527,1714,257,61,175,1744.5,344.5,10675,18.34,91.69,14.2,detected,0
204.0,204.0,1020,724,person,0.7653,682,138,58,135,711.0,205.5,7830,12.09,60.47,13.0,detected,0
204.0,204.0,1020,732,person,0.4266,1135,317,62,122,1166.0,378.0,7564,12.65,63.25,9.4,detected,0
204.0,204.0,1020,742,person,0.7922,617,129,56,147,645.0,202.5,8232,13.46,67.31,7.0,detected,0
204.0,204.0,1020,743,person,0.8484,1658,209,64,170,1690.0,294.0,10880,12.35,61.75,5.6,detected,0
204.0,204.0,1020,744,person,0.7527,1820,202,64,133,1852.0,268.5,8512,12.42,62.1,5.0,detected,0
204.0,204.0,1020,748,person,0.8149,1604,33,55,135,1631.5,100.5,7425,6.1,30.52,3.8,detected,0
204.0,204.0,1020,752,person,0.8317,1785,288,71,188,1820.5,382.0,13348,3.35,16.77,3.4,detected,0
204.0,204.0,1020,755,person,0.4756,14,274,79,159,53.5,353.5,12561,0.5,2.5,2.6,detected,0
204.0,204.0,1020,757,person,0.5532,1477,1,34,53,1494.0,27.5,1802,2.24,11.18,1.6,detected,0
204.0,204.0,1020,758,person,0.5197,1132,318,67,200,1165.5,418.0,13400,43.3,72.17,1.0,detected,0
204.0,204.0,1020,763,person,0.2512,1286,0,42,60,1307.0,30.0,2520,0.0,0.0,0.0,detected,0
204.2,204.2,1021,281,person,0.7407,218,267,87,192,261.5,363.0,16704,18.67,93.34,143.6,detected,0
204.2,204.2,1021,483,person,0.5017,112,287,61,132,142.5,353.0,8052,0.71,3.54,77.4,detected,0
204.2,204.2,1021,578,person,0.923,1156,417,80,238,1196.0,536.0,19040,1.5,7.5,49.8,detected,0
204.2,204.2,1021,590,person,0.8857,653,958,121,122,713.5,1019.0,14762,22.39,111.94,45.8,detected,0
204.2,204.2,1021,660,person,0.8463,803,987,126,93,866.0,1033.5,11718,18.31,91.55,29.0,detected,0
204.2,204.2,1021,666,person,0.8484,828,275,64,172,860.0,361.0,11008,19.78,98.9,27.8,detected,0
204.2,204.2,1021,692,person,0.4298,1173,0,29,43,1187.5,21.5,1247,1.5,7.5,22.4,detected,0
204.2,204.2,1021,712,person,0.9277,462,546,95,232,509.5,662.0,22040,36.0,180.02,17.0,detected,0
204.2,204.2,1021,714,person,0.5288,1759,223,63,141,1790.5,293.5,8883,14.32,71.59,16.0,detected,0
204.2,204.2,1021,719,person,0.805,1727,253,63,176,1758.5,341.0,11088,14.43,72.15,14.4,detected,0
204.2,204.2,1021,724,person,0.8289,676,143,56,133,704.0,209.5,7448,8.06,40.31,13.2,detected,0
204.2,204.2,1021,742,person,0.7922,633,121,56,147,661.0,194.5,8232,17.89,89.44,7.2,predicted,1
204.2,204.2,1021,743,person,0.8844,1653,215,66,175,1686.0,302.5,11550,9.39,46.97,5.8,detected,0
204.2,204.2,1021,744,person,0.7205,1828,211,58,129,1857.0,275.5,7482,8.6,43.01,5.2,detected,0
204.2,204.2,1021,748,person,0.8467,1601,39,54,138,1628.0,108.0,7452,8.28,41.38,4.0,detected,0
204.2,204.2,1021,752,person,0.8142,1788,292,69,192,1822.5,388.0,13248,6.32,31.62,3.6,detected,0
204.2,204.2,1021,755,person,0.5581,14,275,79,158,53.5,354.0,12482,0.5,2.5,2.8,detected,0
204.2,204.2,1021,757,person,0.623,1473,1,36,55,1491.0,28.5,1980,3.16,15.81,1.8,detected,0
204.2,204.2,1021,758,person,0.8639,1145,309,65,198,1177.5,408.0,12870,15.62,78.1,1.2,detected,0
204.2,204.2,1021,759,person,0.1593,1886,865,33,198,1902.5,964.0,6534,3.0,5.0,0.6,detected,0
204.2,204.2,1021,763,person,0.3981,1282,0,41,61,1302.5,30.5,2501,4.53,22.64,0.2,detected,0
204.4,204.4,1022,281,person,0.8304,238,259,75,190,275.5,354.0,14250,16.64,83.22,143.8,detected,0
204.4,204.4,1022,483,person,0.4322,112,287,61,131,142.5,352.5,7991,0.5,2.5,77.6,detected,0
204.4,204.4,1022,578,person,0.9216,1157,419,79,236,1196.5,537.0,18644,1.12,5.59,50.0,detected,0
204.4,204.4,1022,590,person,0.8639,635,980,117,100,693.5,1030.0,11700,22.83,114.13,46.0,detected,0
204.4,204.4,1022,660,person,0.6649,800,1009,114,71,857.0,1044.5,8094,14.21,71.06,29.2,detected,0
204.4,204.4,1022,666,person,0.8501,808,283,62,175,839.0,370.5,10850,23.05,115.24,28.0,detected,0
204.4,204.4,1022,692,person,0.2856,1164,0,38,43,1183.0,21.5,1634,4.5,22.5,22.6,detected,0
204.4,204.4,1022,712,person,0.9235,422,563,104,241,474.0,683.5,25064,41.5,207.52,17.2,detected,0
204.4,204.4,1022,714,person,0.6627,1758,217,74,123,1795.0,278.5,9102,15.66,78.3,16.2,detected,0
204.4,204.4,1022,719,person,0.7136,1743,252,61,173,1773.5,338.5,10553,15.21,76.03,14.6,detected,0
204.4,204.4,1022,724,person,0.6963,667,147,55,135,694.5,214.5,7425,10.74,53.68,13.4,detected,0
204.4,204.4,1022,732,person,0.8081,1153,300,73,158,1189.5,379.0,11534,23.52,58.8,9.8,detected,0
204.4,204.4,1022,743,person,0.8378,1652,224,67,180,1685.5,314.0,12060,11.51,57.55,6.0,detected,0
204.4,204.4,1022,744,person,0.7148,1833,217,53,125,1859.5,279.5,6625,4.72,23.58,5.4,detected,0
204.4,204.4,1022,748,person,0.8272,1599,43,56,140,1627.0,113.0,7840,5.1,25.5,4.2,detected,0
204.4,204.4,1022,752,person,0.7963,1787,297,69,196,1821.5,395.0,13524,7.07,35.36,3.8,detected,0
204.4,204.4,1022,755,person,0.5463,13,274,80,159,53.0,353.5,12720,0.71,3.54,3.0,detected,0
204.4,204.4,1022,757,person,0.6703,1471,1,34,59,1488.0,30.5,2006,3.61,18.03,2.0,detected,0
204.4,204.4,1022,763,person,0.1539,1273,0,47,65,1296.5,32.5,3055,6.32,31.62,0.4,detected,0
204.6,204.6,1023,281,person,0.8749,256,253,73,192,292.5,349.0,14016,17.72,88.6,144.0,detected,0
204.6,204.6,1023,483,person,0.5379,112,287,61,131,142.5,352.5,7991,0.0,0.0,77.8,detected,0
204.6,204.6,1023,578,person,0.9258,1157,421,79,234,1196.5,538.0,18486,1.0,5.0,50.2,detected,0
204.6,204.6,1023,590,person,0.5886,625,1007,107,73,678.5,1043.5,7811,20.18,100.9,46.2,detected,0
204.6,204.6,1023,660,person,0.3381,805,1032,94,48,852.0,1056.0,4512,12.54,62.7,29.4,detected,0
204.6,204.6,1023,666,person,0.8577,788,291,61,176,818.5,379.0,10736,22.19,110.96,28.2,detected,0
204.6,204.6,1023,692,person,0.3856,1158,0,43,43,1179.5,21.5,1849,3.5,17.5,22.8,detected,0
204.6,204.6,1023,712,person,0.9267,388,582,106,243,441.0,703.5,25758,38.59,192.94,17.4,detected,0
204.6,204.6,1023,714,person,0.6098,1760,213,80,101,1800.0,263.5,8080,15.81,79.06,16.4,detected,0
204.6,204.6,1023,719,person,0.597,1756,248,63,175,1787.5,335.5,11025,14.32,71.59,14.8,detected,0
204.6,204.6,1023,724,person,0.7737,657,152,57,136,685.5,220.0,7752,10.55,52.74,13.6,detected,0
204.6,204.6,1023,732,person,0.5556,1156,294,78,144,1195.0,366.0,11232,14.12,70.58,10.0,detected,0
204.6,204.6,1023,743,person,0.893,1654,230,67,182,1687.5,321.0,12194,7.28,36.4,6.2,detected,0
204.6,204.6,1023,744,person,0.7112,1836,226,50,116,1861.0,284.0,5800,4.74,23.72,5.6,detected,0
