sample_second,video_time_s,frame_index,track_id,label,confidence,bbox_x,bbox_y,bbox_width,bbox_height,center_x,center_y,area_px,displacement_px,speed_px_s,track_age_s,tracking_state,missed_frames
9.0,9.0,270,19,person,0.6483,1472,1728,97,248,1520.5,1852.0,24056,3.0,3.0,9.0,detected,0
9.0,9.0,270,21,person,0.7698,1153,1918,184,269,1245.0,2052.5,49496,5.22,5.22,9.0,detected,0
9.0,9.0,270,22,person,0.7315,726,3463,255,331,853.5,3628.5,84405,4.95,4.95,9.0,detected,0
9.0,9.0,270,23,person,0.6963,489,1666,112,234,545.0,1783.0,26208,3.54,3.54,9.0,detected,0
9.0,9.0,270,24,person,0.5848,1037,3438,199,227,1136.5,3551.5,45173,2.5,2.5,9.0,detected,0
9.0,9.0,270,27,person,0.349,357,3615,170,224,442.0,3727.0,38080,251.85,251.85,9.0,detected,0
9.0,9.0,270,29,person,0.1798,621,1647,72,115,657.0,1704.5,8280,3.54,3.54,9.0,detected,0
9.0,9.0,270,31,person,0.575,1097,1584,140,170,1167.0,1669.0,23800,3.61,3.61,9.0,detected,0
9.0,9.0,270,33,person,0.8548,440,989,98,273,489.0,1125.5,26754,137.45,137.45,9.0,detected,0
9.0,9.0,270,34,person,0.6062,1532,330,71,228,1567.5,444.0,16188,30.07,30.07,9.0,detected,0
9.0,9.0,270,37,person,0.1899,854,1221,95,223,901.5,1332.5,21185,13.6,13.6,9.0,detected,0
9.0,9.0,270,38,person,0.5298,1387,1841,111,194,1442.5,1938.0,21534,8.6,8.6,9.0,detected,0
9.0,9.0,270,40,person,0.2575,986,3733,123,106,1047.5,3786.0,13038,2.55,2.55,9.0,detected,0
9.0,9.0,270,41,person,0.2655,459,564,81,220,499.5,674.0,17820,43.85,43.85,9.0,detected,0
9.0,9.0,270,43,person,0.192,892,1,114,222,949.0,112.0,25308,171.01,171.01,9.0,detected,0
9.0,9.0,270,46,person,0.3215,1102,1216,108,119,1156.0,1275.5,12852,2.12,2.12,9.0,detected,0
9.0,9.0,270,47,person,0.3498,1487,2572,77,153,1525.5,2648.5,11781,4.03,4.03,9.0,detected,0
9.0,9.0,270,48,person,0.4901,884,312,97,245,932.5,434.5,23765,96.11,96.11,9.0,detected,0
9.0,9.0,270,49,person,0.3387,1523,7,123,283,1584.5,148.5,34809,83.52,83.52,9.0,detected,0
9.0,9.0,270,50,person,0.5084,1087,346,64,236,1119.0,464.0,15104,27.61,27.61,8.933,detected,0
9.0,9.0,270,62,person,0.6955,393,601,99,298,442.5,750.0,29502,97.37,97.37,8.433,detected,0
9.0,9.0,270,72,person,0.3085,2046,2094,114,190,2103.0,2189.0,21660,2.12,2.12,8.333,detected,0
9.0,9.0,270,139,person,0.1701,923,2834,173,261,1009.5,2964.5,45153,2.92,2.92,4.967,predicted,7
9.0,9.0,270,142,person,0.6844,517,666,88,230,561.0,781.0,20240,81.14,81.14,4.767,detected,0
9.0,9.0,270,147,person,0.2584,354,3859,124,176,416.0,3947.0,21824,1202.63,400.88,4.6,predicted,9
9.0,9.0,270,158,person,0.1737,736,99,92,227,782.0,212.5,20884,10.82,10.82,3.833,predicted,3
9.0,9.0,270,168,person,0.6327,1461,322,90,237,1506.0,440.5,21330,186.19,186.19,2.667,detected,0
9.0,9.0,270,191,person,0.2309,506,510,66,160,539.0,590.0,10560,66.0,66.0,1.533,detected,0
9.0,9.0,270,194,person,0.1521,1084,163,54,137,1111.0,231.5,7398,65.95,65.95,1.167,detected,0
9.0,9.0,270,214,person,0.2146,808,2273,136,128,876.0,2337.0,17408,0.0,0.0,0.567,detected,0
9.0,9.0,270,220,person,0.6069,1273,287,87,243,1316.5,408.5,21141,0.0,0.0,0.3,predicted,5
9.0,9.0,270,221,person,0.3034,1473,0,71,210,1508.5,105.0,14910,0.0,0.0,0.233,detected,0
10.0,10.0,300,3,person,0.7251,1399,241,74,231,1436.0,356.5,17094,63.7,63.7,10.0,detected,0
10.0,10.0,300,5,person,0.5577,1389,736,116,238,1447.0,855.0,27608,68.28,68.28,10.0,detected,0
10.0,10.0,300,7,person,0.1821,1597,170,111,328,1652.5,334.0,36408,24.51,24.51,10.0,detected,0
10.0,10.0,300,8,person,0.6745,1125,1051,119,252,1184.5,1177.0,29988,38.28,38.28,10.0,detected,0
10.0,10.0,300,10,person,0.1624,1310,114,82,172,1351.0,200.0,14104,147.28,147.28,10.0,predicted,9
10.0,10.0,300,11,person,0.7426,570,464,101,253,620.5,590.5,25553,100.35,100.35,10.0,detected,0
10.0,10.0,300,14,person,0.3963,1304,1001,82,239,1345.0,1120.5,19598,5.41,5.41,10.0,detected,0
10.0,10.0,300,15,person,0.6998,1396,948,110,248,1451.0,1072.0,27280,11.6,11.6,10.0,detected,0
10.0,10.0,300,16,person,0.6813,604,1706,97,257,652.5,1834.5,24929,10.12,10.12,10.0,detected,0
10.0,10.0,300,17,person,0.8862,397,3550,148,248,471.0,3674.0,36704,269.98,269.98,10.0,detected,0
10.0,10.0,300,18,person,0.4111,607,902,126,283,670.0,1043.5,35658,38.58,38.58,10.0,detected,0
10.0,10.0,300,19,person,0.6284,1473,1725,96,248,1521.0,1849.0,23808,3.04,3.04,10.0,detected,0
10.0,10.0,300,21,person,0.7751,1152,1912,183,274,1243.5,2049.0,50142,3.81,3.81,10.0,detected,0
10.0,10.0,300,22,person,0.6068,725,3462,252,329,851.0,3626.5,82908,3.2,3.2,10.0,detected,0
10.0,10.0,300,23,person,0.7867,481,1663,120,233,541.0,1779.5,27960,5.32,5.32,10.0,detected,0
10.0,10.0,300,24,person,0.6955,1034,3435,199,224,1133.5,3547.0,44576,5.41,5.41,10.0,detected,0
10.0,10.0,300,27,person,0.2768,277,3804,182,75,368.0,3841.5,13650,136.33,136.33,10.0,predicted,11
10.0,10.0,300,29,person,0.36,617,1626,85,131,659.5,1691.5,11135,13.24,13.24,10.0,detected,0
10.0,10.0,300,31,person,0.6151,1098,1582,139,172,1167.5,1668.0,23908,1.12,1.12,10.0,detected,0
10.0,10.0,300,33,person,0.8386,393,1104,102,266,444.0,1237.0,27132,120.24,120.24,10.0,detected,0
10.0,10.0,300,34,person,0.7285,1534,294,80,227,1574.0,407.5,18160,37.07,37.07,10.0,detected,0
10.0,10.0,300,36,person,0.1536,973,55,92,217,1019.0,163.5,19964,65.76,32.88,10.0,detected,0
10.0,10.0,300,37,person,0.266,860,1230,88,211,904.0,1335.5,18568,3.91,3.91,10.0,detected,0
10.0,10.0,300,38,person,0.2741,1382,1839,111,194,1437.5,1936.0,21534,5.39,5.39,10.0,detected,0
10.0,10.0,300,40,person,0.4214,985,3730,120,109,1045.0,3784.5,13080,2.92,2.92,10.0,detected,0
10.0,10.0,300,41,person,0.4434,583,360,99,275,632.5,497.5,27225,221.0,221.0,10.0,detected,0
10.0,10.0,300,46,person,0.299,1101,1209,109,125,1155.5,1271.5,13625,4.03,4.03,10.0,detected,0
10.0,10.0,300,47,person,0.2197,1484,2571,80,155,1524.0,2648.5,12400,1.5,1.5,10.0,detected,0
10.0,10.0,300,50,person,0.6368,1085,348,76,231,1123.0,463.5,17556,4.03,4.03,9.933,detected,0
10.0,10.0,300,58,person,0.577,884,309,95,245,931.5,431.5,23275,69.43,34.71,9.567,detected,0
10.0,10.0,300,72,person,0.2323,2047,2093,113,191,2103.5,2188.5,21583,0.71,0.71,9.333,detected,0
10.0,10.0,300,109,person,0.2472,1177,2598,117,266,1235.5,2731.0,31122,32.6,10.87,7.467,detected,0
10.0,10.0,300,111,person,0.2307,838,773,148,170,912.0,858.0,25160,34.03,17.02,7.467,detected,0
10.0,10.0,300,134,person,0.1536,720,2371,141,235,790.5,2488.5,33135,55.24,27.62,6.167,detected,0
10.0,10.0,300,139,person,0.4434,916,2857,176,230,1004.0,2972.0,40480,9.3,9.3,5.967,detected,0
10.0,10.0,300,142,person,0.2897,498,525,100,296,548.0,673.0,29600,108.78,108.78,5.767,detected,0
10.0,10.0,300,163,person,0.6398,409,492,100,335,459.0,659.5,33500,120.24,60.12,4.367,detected,0
10.0,10.0,300,165,person,0.2485,811,2098,204,256,913.0,2226.0,52224,61.61,30.81,4.267,detected,0
10.0,10.0,300,168,person,0.7347,1458,281,81,236,1498.5,399.0,19116,42.17,42.17,3.667,detected,0
10.0,10.0,300,194,person,0.1937,1120,174,68,149,1154.0,248.5,10132,46.24,46.24,2.167,predicted,8
10.0,10.0,300,221,person,0.2812,1429,16,98,231,1478.0,131.5,22638,40.4,40.4,1.233,detected,0
10.0,10.0,300,243,person,0.1738,298,3821,49,32,322.5,3837.0,1568,0.0,0.0,0.6,predicted,4
10.0,10.0,300,248,person,0.2016,1185,182,90,274,1230.0,319.0,24660,0.0,0.0,0.333,predicted,1
11.0,11.0,330,3,person,0.1782,1445,207,65,236,1477.5,325.0,15340,52.1,52.1,11.0,detected,0
11.0,11.0,330,4,person,0.7033,598,303,97,252,646.5,429.0,24444,101.98,50.99,11.0,detected,0
11.0,11.0,330,5,person,0.7924,1392,668,114,252,1449.0,794.0,28728,61.03,61.03,11.0,detected,0
11.0,11.0,330,6,person,0.1773,789,46,114,240,846.0,166.0,27360,7.43,3.72,11.0,detected,0
11.0,11.0,330,7,person,0.57,1596,210,110,309,1651.0,364.5,33990,30.54,30.54,11.0,detected,0
11.0,11.0,330,8,person,0.8107,1075,1046,124,234,1137.0,1163.0,29016,49.52,49.52,11.0,detected,0
11.0,11.0,330,10,person,0.2712,1287,313,69,172,1321.5,399.0,11868,201.17,201.17,11.0,detected,0
11.0,11.0,330,11,person,0.7153,572,388,84,250,614.0,513.0,21000,77.77,77.77,11.0,detected,0
11.0,11.0,330,14,person,0.1878,1313,1022,77,218,1351.5,1131.0,16786,12.35,12.35,11.0,detected,0
11.0,11.0,330,15,person,0.818,1399,953,102,247,1450.0,1076.5,25194,4.61,4.61,11.0,detected,0
11.0,11.0,330,16,person,0.7597,598,1702,100,276,648.0,1840.0,27600,7.11,7.11,11.0,detected,0
11.0,11.0,330,17,person,0.1776,392,3804,80,36,432.0,3822.0,2880,153.05,153.05,11.0,detected,0
11.0,11.0,330,18,person,0.3543,602,904,128,288,666.0,1048.0,36864,6.02,6.02,11.0,detected,0
11.0,11.0,330,19,person,0.7087,1471,1728,94,248,1518.0,1852.0,23312,4.24,4.24,11.0,detected,0
11.0,11.0,330,21,person,0.7939,1146,1914,192,274,1242.0,2051.0,52608,2.5,2.5,11.0,detected,0
11.0,11.0,330,22,person,0.5468,717,3463,253,283,843.5,3604.5,71599,23.24,23.24,11.0,detected,0
11.0,11.0,330,23,person,0.7397,479,1663,118,236,538.0,1781.0,27848,3.35,3.35,11.0,detected,0
11.0,11.0,330,24,person,0.711,1027,3437,198,220,1126.0,3547.0,43560,7.5,7.5,11.0,detected,0
11.0,11.0,330,29,person,0.5359,596,1611,97,158,644.5,1690.0,15326,15.07,15.07,11.0,detected,0
11.0,11.0,330,31,person,0.5825,1092,1583,133,161,1158.5,1663.5,21413,10.06,10.06,11.0,detected,0
11.0,11.0,330,33,person,0.8057,366,1241,103,246,417.5,1364.0,25338,129.74,129.74,11.0,detected,0
11.0,11.0,330,34,person,0.7041,1533,265,102,231,1584.0,380.5,23562,28.79,28.79,11.0,detected,0
11.0,11.0,330,36,person,0.1599,944,64,94,212,991.0,170.0,19928,28.74,28.74,11.0,predicted,10
11.0,11.0,330,37,person,0.3931,847,1204,98,240,896.0,1324.0,23520,14.01,14.01,11.0,detected,0
11.0,11.0,330,38,person,0.6427,1383,1844,108,199,1437.0,1943.5,21492,7.52,7.52,11.0,detected,0
11.0,11.0,330,40,person,0.1646,979,3733,121,106,1039.5,3786.0,12826,5.7,5.7,11.0,detected,0
11.0,11.0,330,41,person,0.6818,418,446,98,280,467.0,586.0,27440,187.68,187.68,11.0,detected,0
11.0,11.0,330,43,person,0.3875,526,1,108,216,580.0,109.0,23328,369.01,184.51,11.0,detected,0
11.0,11.0,330,46,person,0.3096,1101,1225,103,110,1152.5,1280.0,11330,9.01,9.01,11.0,detected,0
11.0,11.0,330,47,person,0.2728,1479,2575,77,145,1517.5,2647.5,11165,6.58,6.58,11.0,detected,0
11.0,11.0,330,48,person,0.3582,831,347,79,235,870.5,464.5,18565,68.88,34.44,11.0,detected,0
11.0,11.0,330,49,person,0.2325,1528,97,69,233,1562.5,213.5,16077,68.62,34.31,11.0,detected,0
11.0,11.0,330,50,person,0.6099,1081,352,78,229,1120.0,466.5,17862,4.24,4.24,10.933,detected,0
11.0,11.0,330,58,person,0.6662,892,312,86,241,935.0,432.5,20726,3.64,3.64,10.567,detected,0
11.0,11.0,330,72,person,0.1592,2044,2071,116,215,2102.0,2178.5,24940,10.11,10.11,10.333,detected,0
11.0,11.0,330,109,person,0.4334,1173,2583,139,283,1242.5,2724.5,39337,9.55,9.55,8.467,detected,0
11.0,11.0,330,111,person,0.4456,897,770,104,165,949.0,852.5,17160,37.41,37.41,8.467,detected,0
11.0,11.0,330,134,person,0.1929,618,2368,123,274,679.5,2505.0,33702,112.22,112.22,7.167,detected,0
11.0,11.0,330,139,person,0.3227,909,2857,178,237,998.0,2975.5,42186,6.95,6.95,6.967,detected,0
11.0,11.0,330,142,person,0.2707,505,410,79,310,544.5,565.0,24490,108.06,108.06,6.767,detected,0
11.0,11.0,330,165,person,0.2544,824,2172,184,210,916.0,2277.0,38640,51.09,51.09,5.267,detected,0
11.0,11.0,330,168,person,0.6209,1480,233,72,242,1516.0,354.0,17424,48.28,48.28,4.667,detected,0
11.0,11.0,330,194,person,0.3177,1209,181,99,245,1258.5,303.5,24255,118.09,118.09,3.167,detected,0
11.0,11.0,330,221,person,0.5325,1385,66,76,241,1423.0,186.5,18316,77.78,77.78,2.233,detected,0
11.0,11.0,330,267,person,0.2284,603,1314,98,207,652.0,1417.5,20286,0.0,0.0,0.767,predicted,4
11.0,11.0,330,274,person,0.1506,836,790,73,137,872.5,858.5,10001,0.0,0.0,0.633,predicted,5
11.0,11.0,330,275,person,0.1631,649,2948,112,167,705.0,3031.5,18704,0.0,0.0,0.6,predicted,7
12.0,12.0,360,3,person,0.4056,1463,178,82,232,1504.0,294.0,19024,40.78,40.78,12.0,detected,0
12.0,12.0,360,4,person,0.7534,604,245,98,289,653.0,389.5,28322,40.03,40.03,12.0,detected,0
12.0,12.0,360,5,person,0.8296,1380,591,110,235,1435.0,708.5,25850,86.64,86.64,12.0,detected,0
12.0,12.0,360,6,person,0.1855,801,52,78,195,840.0,149.5,15210,17.56,17.56,12.0,detected,0
12.0,12.0,360,7,person,0.3727,1593,236,98,276,1642.0,374.0,27048,13.09,13.09,12.0,detected,0
12.0,12.0,360,8,person,0.8001,1108,1052,124,223,1170.0,1163.5,27652,33.0,33.0,12.0,detected,0
12.0,12.0,360,10,person,0.254,1177,130,67,251,1210.5,255.5,16817,181.42,181.42,12.0,detected,0
12.0,12.0,360,11,person,0.7117,567,330,88,254,611.0,457.0,22352,56.08,56.08,12.0,detected,0
12.0,12.0,360,14,person,0.6896,1353,1031,77,206,1391.5,1134.0,15862,40.11,40.11,12.0,detected,0
12.0,12.0,360,15,person,0.4848,1405,961,94,238,1452.0,1080.0,22372,4.03,4.03,12.0,detected,0
12.0,12.0,360,16,person,0.7414,596,1706,100,272,646.0,1842.0,27200,2.83,2.83,12.0,detected,0
12.0,12.0,360,18,person,0.1986,626,903,146,333,699.0,1069.5,48618,39.39,39.39,12.0,detected,0
12.0,12.0,360,19,person,0.7278,1467,1731,98,250,1516.0,1856.0,24500,4.47,4.47,12.0,detected,0
12.0,12.0,360,21,person,0.8113,1147,1913,162,279,1228.0,2052.5,45198,14.08,14.08,12.0,detected,0
12.0,12.0,360,22,person,0.5821,713,3470,256,326,841.0,3633.0,83456,28.61,28.61,12.0,detected,0
12.0,12.0,360,23,person,0.7185,473,1674,115,226,530.5,1787.0,25990,9.6,9.6,12.0,detected,0
12.0,12.0,360,24,person,0.6179,1025,3449,210,230,1130.0,3564.0,48300,17.46,17.46,12.0,detected,0
12.0,12.0,360,29,person,0.6209,573,1616,97,138,621.5,1685.0,13386,23.54,23.54,12.0,detected,0
12.0,12.0,360,31,person,0.3652,1094,1589,137,174,1162.5,1676.0,23838,13.12,13.12,12.0,detected,0
12.0,12.0,360,33,person,0.832,354,1389,113,258,410.5,1518.0,29154,154.16,154.16,12.0,detected,0
12.0,12.0,360,34,person,0.2734,1564,253,80,215,1604.0,360.5,17200,28.28,28.28,12.0,detected,0
12.0,12.0,360,37,person,0.1826,846,1225,98,226,895.0,1338.0,22148,14.04,14.04,12.0,predicted,3
12.0,12.0,360,38,person,0.4926,1370,1849,119,201,1429.5,1949.5,23919,9.6,9.6,12.0,detected,0
12.0,12.0,360,41,person,0.7333,431,374,93,272,477.5,510.0,25296,76.72,76.72,12.0,detected,0
12.0,12.0,360,43,person,0.4011,354,0,87,244,397.5,122.0,21228,182.96,182.96,12.0,detected,0
12.0,12.0,360,46,person,0.461,1099,1222,93,120,1145.5,1282.0,11160,7.28,7.28,12.0,detected,0
12.0,12.0,360,47,person,0.1735,1476,2574,79,146,1515.5,2647.0,11534,2.06,2.06,12.0,detected,0
12.0,12.0,360,48,person,0.3244,831,340,78,248,870.0,464.0,19344,0.71,0.71,12.0,detected,0
12.0,12.0,360,49,person,0.265,1414,60,69,213,1448.5,166.5,14697,123.31,123.31,12.0,detected,0
12.0,12.0,360,50,person,0.6255,1080,357,81,231,1120.5,472.5,18711,6.02,6.02,11.933,detected,0
12.0,12.0,360,58,person,0.5041,891,316,86,243,934.0,437.5,20898,5.1,5.1,11.567,detected,0
12.0,12.0,360,69,person,0.2083,645,988,86,243,688.0,1109.5,20898,13.79,3.45,11.4,detected,0
12.0,12.0,360,72,person,0.2131,2041,2055,119,238,2100.5,2174.0,28322,4.74,4.74,11.333,detected,0
12.0,12.0,360,109,person,0.1913,1171,2570,122,312,1232.0,2726.0,38064,10.61,10.61,9.467,detected,0
12.0,12.0,360,111,person,0.3362,899,781,97,156,947.5,859.0,15132,6.67,6.67,9.467,detected,0
12.0,12.0,360,139,person,0.3286,905,2870,178,227,994.0,2983.5,40406,8.94,8.94,7.967,detected,0
12.0,12.0,360,142,person,0.576,517,344,82,297,558.0,492.5,24354,73.75,73.75,7.767,detected,0
12.0,12.0,360,158,person,0.2201,733,100,71,226,768.5,213.0,16046,13.51,4.5,6.833,detected,0
12.0,12.0,360,165,person,0.2737,818,2171,192,199,914.0,2270.5,38208,6.8,6.8,6.267,detected,0
12.0,12.0,360,221,person,0.3739,1339,134,85,263,1381.5,265.5,22355,89.24,89.24,3.233,detected,0
12.0,12.0,360,248,person,0.6036,1364,195,103,273,1415.5,331.5,28119,185.92,92.96,2.333,detected,0
12.0,12.0,360,270,person,0.5925,599,943,71,249,634.5,1067.5,17679,0.0,0.0,1.667,detected,0
12.0,12.0,360,274,person,0.1771,830,810,77,130,868.5,875.0,10010,16.98,16.98,1.633,predicted,1
12.0,12.0,360,293,person,0.1935,1194,2568,93,176,1240.5,2656.0,16368,0.0,0.0,0.4,detected,0
12.0,12.0,360,294,person,0.3372,1515,215,83,219,1556.5,324.5,18177,0.0,0.0,0.367,detected,0
12.0,12.0,360,309,person,0.2409,1675,208,68,176,1709.0,296.0,11968,0.0,0.0,0.033,detected,0
